(1901,07,05,133)
(1901,07,05,144)
(1901,07,05,139)
(1901,07,06,144)
(1901,07,06,167)
(1901,07,06,156)
(1901,07,07,156)
(1901,07,07,144)
(1901,07,07,161)
(1901,07,08,144)
(1901,07,08,156)
(1901,07,08,156)
(1901,07,09,150)
(1901,07,09,156)
(1901,07,09,156)
(1901,07,10,167)
(1901,07,10,183)
(1901,07,10,200)
(1901,07,11,178)
(1901,07,11,189)
(1901,07,11,167)
(1901,07,12,161)
(1901,07,12,183)
(1901,07,12,189)
(1901,07,13,194)
(1901,07,13,228)
(1901,07,13,183)
(1901,07,14,183)
(1901,07,14,178)
(1901,07,14,172)
(1901,07,15,144)
(1901,07,15,172)
(1901,07,15,178)
(1901,07,16,172)
(1901,07,16,172)
(1901,07,16,172)
(1901,07,17,183)
(1901,07,17,183)
(1901,07,17,172)
(1901,07,18,228)
(1901,07,18,250)
(1901,07,18,194)
(1901,07,19,222)
(1901,07,19,244)
(1901,07,19,217)
(1901,07,20,222)
(1901,07,20,294)
(1901,07,20,239)
(1901,07,21,233)
(1901,07,21,261)
(1901,07,21,228)
(1901,07,22,261)
(1901,07,22,272)
(1901,07,22,233)
(1901,07,23,250)
(1901,07,23,250)
(1901,07,23,222)
(1901,07,24,217)
(1901,07,24,222)
(1901,07,24,211)
(1901,07,25,217)
(1901,07,25,217)
(1901,07,25,206)
(1901,07,26,217)
(1901,07,26,211)
(1901,07,26,206)
(1901,07,27,244)
(1901,07,27,217)
(1901,07,27,217)
(1901,07,28,217)
(1901,07,28,222)
(1901,07,28,211)
(1901,07,29,222)
(1901,07,29,228)
(1901,07,29,206)
(1901,07,30,211)
(1901,07,30,211)
(1901,07,30,206)
(1901,07,31,217)
(1901,07,31,211)
(1901,07,31,189)
(1901,08,01,194)
(1901,08,01,189)
(1901,08,01,183)
(1901,08,02,211)
(1901,08,02,222)
(1901,08,02,200)
(1901,08,03,178)
(1901,08,03,200)
(1901,08,03,161)
(1901,08,04,183)
(1901,08,04,178)
(1901,08,04,189)
(1901,08,05,156)
(1901,08,05,183)
(1901,08,05,183)
(1901,08,06,161)
(1901,08,06,178)
(1901,08,06,172)
(1901,08,07,178)
(1901,08,07,206)
(1901,08,07,178)
(1901,08,08,183)
(1901,08,08,183)
(1901,08,08,167)
(1901,08,09,172)
(1901,08,09,178)
(1901,08,09,172)
(1901,08,10,183)
(1901,08,10,217)
(1901,08,10,178)
(1901,08,11,206)
(1901,08,11,217)
(1901,08,11,178)
(1901,08,12,228)
(1901,08,12,200)
(1901,08,12,194)
(1901,08,13,200)
(1901,08,13,206)
(1901,08,13,244)
(1901,08,14,200)
(1901,08,14,206)
(1901,08,14,206)
(1901,08,15,194)
(1901,08,15,206)
(1901,08,15,206)
(1901,08,16,211)
(1901,08,16,228)
(1901,08,16,200)
(1901,08,17,206)
(1901,08,17,228)
(1901,08,17,194)
(1901,08,18,183)
(1901,08,18,172)
(1901,08,18,183)
(1901,08,19,178)
(1901,08,19,189)
(1901,08,19,194)
(1901,08,20,228)
(1901,08,20,200)
(1901,08,20,172)
(1901,08,21,172)
(1901,08,21,172)
(1901,08,21,156)
(1901,08,22,178)
(1901,08,22,178)
(1901,08,22,178)
(1901,08,23,167)
(1901,08,23,156)
(1901,08,23,172)
(1901,08,24,150)
(1901,08,24,139)
(1901,08,24,144)
(1901,08,25,139)
(1901,08,25,139)
(1901,08,25,156)
(1901,08,26,161)
(1901,08,26,178)
(1901,08,26,167)
(1901,08,27,178)
(1901,08,27,178)
(1901,08,27,150)
(1901,08,28,156)
(1901,08,28,161)
(1901,08,28,156)
(1901,08,29,189)
(1901,08,29,172)
(1901,08,29,161)
(1901,08,30,144)
(1901,08,30,133)
(1901,08,31,156)
(1901,08,31,156)
(1901,08,31,144)
(1901,09,01,144)
(1901,09,01,133)
(1901,09,01,117)
(1901,09,02,111)
(1901,09,02,111)
(1901,09,02,100)
(1901,09,03,94)
(1901,09,03,100)
(1901,09,03,106)
(1901,09,04,94)
(1901,09,04,117)
(1901,09,04,122)
(1901,09,05,106)
(1901,09,05,117)
(1901,09,05,117)
(1901,09,06,117)
(1901,09,06,128)
(1901,09,06,117)
(1901,09,07,122)
(1901,09,07,139)
(1901,09,07,117)
(1901,09,08,128)
(1901,09,08,133)
(1901,09,08,128)
(1901,09,09,144)
(1901,09,09,172)
(1901,09,09,133)
(1901,09,10,144)
(1901,09,10,144)
(1901,09,10,128)
(1901,09,11,150)
(1901,09,11,144)
(1901,09,11,139)
(1901,09,12,150)
(1901,09,12,144)
(1901,09,12,139)
(1901,09,13,144)
(1901,09,13,161)
(1901,09,13,133)
(1901,09,14,133)
(1901,09,14,144)
(1901,09,14,139)
(1901,09,15,122)
(1901,09,15,117)
(1901,09,15,133)
(1901,09,16,133)
(1901,09,16,144)
(1901,09,16,150)
(1901,09,17,128)
(1901,09,17,128)
(1901,09,17,144)
(1901,09,18,144)
(1901,09,18,139)
(1901,09,18,128)
(1901,09,19,133)
(1901,09,19,161)
(1901,09,19,144)
(1901,09,20,144)
(1901,09,20,150)
(1901,09,20,150)
(1901,09,21,144)
(1901,09,21,150)
(1901,09,21,139)
(1901,09,22,144)
(1901,09,22,150)
(1901,09,22,144)
(1901,09,23,156)
(1901,09,23,156)
(1901,09,23,156)
(1901,09,24,172)
(1901,09,24,167)
(1901,09,24,150)
(1901,09,25,156)
(1901,09,25,161)
(1901,09,25,150)
(1901,09,26,144)
(1901,09,26,167)
(1901,09,26,144)
(1901,09,27,144)
(1901,09,27,150)
(1901,09,27,156)
(1901,09,28,139)
(1901,09,28,144)
(1901,09,28,161)
(1901,09,29,150)
(1901,09,29,156)
(1901,09,29,156)
(1901,09,30,156)
(1901,09,30,156)
(1901,09,30,144)
(1901,10,01,139)
(1901,10,01,139)
(1901,10,01,133)
(1901,10,02,139)
(1901,10,02,133)
(1901,10,02,133)
(1901,10,03,133)
(1901,10,03,139)
(1901,10,03,139)
(1901,10,04,139)
(1901,10,04,150)
(1901,10,04,144)
(1901,10,05,133)
(1901,10,05,144)
(1901,10,05,139)
(1901,10,06,133)
(1901,10,06,133)
(1901,10,06,122)
(1901,10,07,100)
(1901,10,07,133)
(1901,10,07,106)
(1901,10,08,100)
(1901,10,08,106)
(1901,10,08,117)
(1901,10,09,106)
(1901,10,09,100)
(1901,10,09,106)
(1901,10,10,106)
(1901,10,10,122)
(1901,10,10,100)
(1901,10,11,106)
(1901,10,11,117)
(1901,10,11,100)
(1901,10,12,111)
(1901,10,12,106)
(1901,10,12,89)
(1901,10,13,83)
(1901,10,13,100)
(1901,10,13,100)
(1901,10,14,100)
(1901,10,14,83)
(1901,10,14,100)
(1901,10,15,94)
(1901,10,15,100)
(1901,10,15,100)
(1901,10,16,100)
(1901,10,16,111)
(1901,10,16,106)
(1901,10,17,100)
(1901,10,17,106)
(1901,10,17,111)
(1901,10,18,100)
(1901,10,18,100)
(1901,10,18,100)
(1901,10,19,106)
(1901,10,19,100)
(1901,10,19,106)
(1901,10,20,100)
(1901,10,20,94)
(1901,10,20,94)
(1901,10,21,100)
(1901,10,21,100)
(1901,10,21,100)
(1901,10,22,106)
(1901,10,22,100)
(1901,10,22,106)
(1901,10,23,94)
(1901,10,23,89)
(1901,10,23,94)
(1901,10,24,100)
(1901,10,24,100)
(1901,10,24,100)
(1901,10,25,94)
(1901,10,25,100)
(1901,10,25,100)
(1901,10,26,89)
(1901,10,26,100)
(1901,10,26,100)
(1901,10,27,94)
(1901,10,27,94)
(1901,10,27,100)
(1901,10,28,100)
(1901,10,28,106)
(1901,10,28,100)
(1901,10,29,106)
(1901,10,29,61)
(1901,10,29,67)
(1901,10,30,78)
(1901,10,30,72)
(1901,10,30,61)
(1901,10,31,56)
(1901,10,31,61)
(1901,10,31,72)
(1901,11,01,72)
(1901,11,01,72)
(1901,11,01,67)
(1901,11,02,56)
(1901,11,02,67)
(1901,11,02,61)
(1901,11,03,67)
(1901,11,03,78)
(1901,11,03,72)
(1901,11,04,67)
(1901,11,04,61)
(1901,11,04,61)
(1901,11,05,50)
(1901,11,05,67)
(1901,11,05,56)
(1901,11,06,67)
(1901,11,06,72)
(1901,11,06,61)
(1901,11,07,44)
(1901,11,07,50)
(1901,11,07,44)
(1901,11,08,44)
(1901,11,08,-6)
(1901,11,08,11)
(1901,11,09,17)
(1901,11,09,22)
(1901,11,09,28)
(1901,11,10,33)
(1901,11,10,39)
(1901,11,10,33)
(1901,11,11,33)
(1901,11,11,-11)
(1901,11,11,-11)
(1901,11,12,-11)
(1901,11,12,0)
(1901,11,12,-6)
(1901,11,13,0)
(1901,11,13,-6)
(1901,11,13,-11)
(1901,11,14,0)
(1901,11,14,6)
(1901,11,14,-6)
(1901,11,15,17)
(1901,11,15,-6)
(1901,11,15,-11)
(1901,11,16,-28)
(1901,11,16,-28)
(1901,11,16,-6)
(1901,11,17,28)
(1901,11,17,22)
(1901,11,17,17)
(1901,11,18,0)
(1901,11,18,0)
(1901,11,18,0)
(1901,11,19,0)
(1901,11,19,11)
(1901,11,19,50)
(1901,11,20,28)
(1901,11,20,17)
(1901,11,20,0)
(1901,11,21,-11)
(1901,11,21,-11)
(1901,11,21,-11)
(1901,11,22,-17)
(1901,11,22,-11)
(1901,11,22,-6)
(1901,11,23,-17)
(1901,11,23,6)
(1901,11,23,17)
(1901,11,24,6)
(1901,11,24,0)
(1901,11,24,6)
(1901,11,25,28)
(1901,11,25,11)
(1901,11,25,33)
(1901,11,26,39)
(1901,11,26,33)
(1901,11,26,28)
(1901,11,27,28)
(1901,11,27,17)
(1901,11,27,28)
(1901,11,28,22)
(1901,11,28,17)
(1901,11,28,0)
(1901,11,29,-11)
(1901,11,29,-17)
(1901,11,29,-22)
(1901,11,30,-22)
(1901,11,30,-28)
(1901,11,30,-28)
(1901,12,01,-17)
(1901,12,01,-22)
(1901,12,01,-11)
(1901,12,02,-28)
(1901,12,02,17)
(1901,12,02,17)
(1901,12,03,11)
(1901,12,03,-6)
(1901,12,03,-22)
(1901,12,04,-33)
(1901,12,04,-28)
(1901,12,04,-28)
(1901,12,05,6)
(1901,12,05,17)
(1901,12,05,28)
(1901,12,06,28)
(1901,12,06,22)
(1901,12,06,17)
(1901,12,07,28)
(1901,12,07,33)
(1901,12,07,39)
(1901,12,08,28)
(1901,12,08,17)
(1901,12,08,9999)
(1901,12,09,11)
(1901,12,09,6)
(1901,12,09,0)
(1901,12,10,-33)
(1901,12,10,-33)
(1901,12,10,-50)
(1901,12,11,-56)
(1901,12,11,-61)
(1901,12,11,-61)
(1901,12,12,-44)
(1901,12,12,-33)
(1901,12,12,-33)
(1901,12,13,-33)
(1901,12,13,-39)
(1901,12,13,-39)
(1901,12,14,-56)
(1901,12,14,-44)
(1901,12,14,-61)
(1901,12,15,-44)
(1901,12,15,-56)
(1901,12,15,-56)
(1901,12,16,-56)
(1901,12,16,-50)
(1901,12,16,-33)
(1901,12,17,-72)
(1901,12,17,-67)
(1901,12,17,-28)
(1901,12,18,6)
(1901,12,18,0)
(1901,12,18,-28)
(1901,12,19,-22)
(1901,12,19,-6)
(1901,12,19,6)
(1901,12,20,0)
(1901,12,20,6)
(1901,12,20,11)
(1901,12,21,6)
(1901,12,21,11)
(1901,12,21,11)
(1901,12,22,0)
(1901,12,22,-6)
(1901,12,22,-6)
(1901,12,23,-28)
(1901,12,23,-28)
(1901,12,23,-33)
(1901,12,24,-56)
(1901,12,24,-67)
(1901,12,24,-78)
(1901,12,25,-67)
(1901,12,25,-67)
(1901,12,25,-67)
(1901,12,26,-72)
(1901,12,26,-61)
(1901,12,26,-50)
(1901,12,27,-50)
(1901,12,27,-33)
(1901,12,27,-28)
(1901,12,28,-44)
(1901,12,28,-44)
(1901,12,28,-22)
(1901,12,29,17)
(1901,12,29,17)
(1901,12,29,22)
(1901,12,30,17)
(1901,12,30,11)
(1901,12,30,22)
(1901,12,31,28)
(1901,12,31,28)
(1901,12,31,22)
(1901,01,01,-194)
(1901,01,01,-172)
(1901,01,01,-156)
(1901,01,02,-156)
(1901,01,02,-156)
(1901,01,02,-139)
(1901,01,03,-106)
(1901,01,03,-39)
(1901,01,04,-50)
(1901,01,04,-50)
(1901,01,04,-50)
(1901,01,05,-33)
(1901,01,05,-6)
(1901,01,05,-6)
(1901,01,06,6)
(1901,01,06,17)
(1901,01,06,11)
(1901,01,07,-22)
(1901,01,07,-50)
(1901,01,07,-83)
(1901,01,08,-67)
(1901,01,08,-50)
(1901,01,08,-72)
(1901,01,09,-89)
(1901,01,09,-72)
(1901,01,09,-78)
(1901,01,10,-78)
(1901,01,10,-50)
(1901,01,10,-33)
(1901,01,11,-22)
(1901,01,11,-17)
(1901,01,11,-22)
(1901,01,12,-33)
(1901,01,12,-17)
(1901,01,12,-56)
(1901,01,13,-78)
(1901,01,13,-11)
(1901,01,13,-72)
(1901,01,14,-28)
(1901,01,14,-44)
(1901,01,14,-89)
(1901,01,15,-89)
(1901,01,15,-50)
(1901,01,15,-50)
(1901,01,16,-44)
(1901,01,16,-6)
(1901,01,16,-6)
(1901,01,17,6)
(1901,01,17,-11)
(1901,01,17,-28)
(1901,01,18,-56)
(1901,01,18,-56)
(1901,01,18,-83)
(1901,01,19,-89)
(1901,01,19,-78)
(1901,01,19,-83)
(1901,01,20,-11)
(1901,01,20,-6)
(1901,01,20,-11)
(1901,01,21,-28)
(1901,01,21,-39)
(1901,01,21,-67)
(1901,01,22,-161)
(1901,01,22,-56)
(1901,01,22,-22)
(1901,01,23,-17)
(1901,01,23,-6)
(1901,01,23,6)
(1901,01,24,-28)
(1901,01,24,-17)
(1901,01,24,-17)
(1901,01,25,-44)
(1901,01,25,-22)
(1901,01,25,-6)
(1901,01,26,6)
(1901,01,26,11)
(1901,01,26,6)
(1901,01,27,-6)
(1901,01,27,-6)
(1901,01,27,-17)
(1901,01,28,-28)
(1901,01,28,-28)
(1901,01,28,-17)
(1901,01,29,0)
(1901,01,29,-11)
(1901,01,29,-28)
(1901,01,30,-72)
(1901,01,30,-67)
(1901,01,30,-100)
(1901,01,31,-78)
(1901,01,31,-33)
(1901,01,31,-33)
(1901,02,01,-39)
(1901,02,01,-61)
(1901,02,01,-83)
(1901,02,02,-33)
(1901,02,02,-33)
(1901,02,02,-83)
(1901,02,03,-100)
(1901,02,03,-83)
(1901,02,03,-122)
(1901,02,04,-94)
(1901,02,04,-72)
(1901,02,04,-67)
(1901,02,05,-50)
(1901,02,05,-22)
(1901,02,05,-44)
(1901,02,06,-33)
(1901,02,06,-22)
(1901,02,06,-61)
(1901,02,07,-106)
(1901,02,07,-67)
(1901,02,07,-161)
(1901,02,08,-117)
(1901,02,08,-100)
(1901,02,08,-144)
(1901,02,09,-200)
(1901,02,09,-33)
(1901,02,09,-106)
(1901,02,10,-206)
(1901,02,10,-133)
(1901,02,10,-256)
(1901,02,11,-233)
(1901,02,11,-183)
(1901,02,11,-206)
(1901,02,12,-244)
(1901,02,12,-167)
(1901,02,12,-206)
(1901,02,13,-206)
(1901,02,13,-167)
(1901,02,13,-250)
(1901,02,14,-328)
(1901,02,14,-183)
(1901,02,14,-167)
(1901,02,15,-167)
(1901,02,15,-150)
(1901,02,15,-267)
(1901,02,16,-333)
(1901,02,16,-161)
(1901,02,16,-178)
(1901,02,17,-228)
(1901,02,17,-133)
(1901,02,17,-117)
(1901,02,18,-156)
(1901,02,18,-117)
(1901,02,18,-233)
(1901,02,19,-167)
(1901,02,19,-139)
(1901,02,19,-139)
(1901,02,20,-161)
(1901,02,20,-139)
(1901,02,20,-139)
(1901,02,21,-117)
(1901,02,21,-78)
(1901,02,21,-106)
(1901,02,22,-67)
(1901,02,22,-100)
(1901,02,22,-128)
(1901,02,23,-161)
(1901,02,23,-128)
(1901,02,23,-139)
(1901,02,24,-106)
(1901,02,24,-72)
(1901,02,24,-128)
(1901,02,25,-211)
(1901,02,25,-167)
(1901,02,25,-178)
(1901,02,26,-133)
(1901,02,26,-117)
(1901,02,26,-172)
(1901,02,27,-133)
(1901,02,27,-61)
(1901,02,27,-72)
(1901,02,28,-83)
(1901,02,28,-61)
(1901,02,28,-117)
(1901,03,01,-200)
(1901,03,01,-94)
(1901,03,01,-133)
(1901,03,02,-150)
(1901,03,02,-78)
(1901,03,02,-106)
(1901,03,03,-67)
(1901,03,03,-22)
(1901,03,03,-28)
(1901,03,04,-33)
(1901,03,04,-22)
(1901,03,04,-56)
(1901,03,05,-72)
(1901,03,05,-56)
(1901,03,05,-44)
(1901,03,06,-78)
(1901,03,06,-44)
(1901,03,06,-67)
(1901,03,07,-128)
(1901,03,07,-56)
(1901,03,07,-133)
(1901,03,08,-189)
(1901,03,08,-67)
(1901,03,08,-172)
(1901,03,09,-194)
(1901,03,09,-50)
(1901,03,09,-89)
(1901,03,10,-17)
(1901,03,10,22)
(1901,03,10,-17)
(1901,03,11,-67)
(1901,03,11,11)
(1901,03,11,11)
(1901,03,12,-17)
(1901,03,12,0)
(1901,03,12,-50)
(1901,03,13,-100)
(1901,03,13,6)
(1901,03,13,33)
(1901,03,14,-72)
(1901,03,14,6)
(1901,03,14,-61)
(1901,03,15,-183)
(1901,03,15,11)
(1901,03,15,-61)
(1901,03,16,-133)
(1901,03,16,6)
(1901,03,16,-78)
(1901,03,17,-56)
(1901,03,17,-6)
(1901,03,17,-11)
(1901,03,18,-61)
(1901,03,18,6)
(1901,03,18,-100)
(1901,03,19,-167)
(1901,03,19,6)
(1901,03,19,-106)
(1901,03,20,-106)
(1901,03,20,-6)
(1901,03,20,-61)
(1901,03,21,-89)
(1901,03,21,-22)
(1901,03,21,-106)
(1901,03,22,-183)
(1901,03,22,0)
(1901,03,22,-94)
(1901,03,23,-144)
(1901,03,23,33)
(1901,03,23,-22)
(1901,03,24,-6)
(1901,03,24,50)
(1901,03,24,11)
(1901,03,25,-100)
(1901,03,25,-94)
(1901,03,25,-106)
(1901,03,26,-144)
(1901,03,26,-67)
(1901,03,26,-106)
(1901,03,27,-111)
(1901,03,27,-50)
(1901,03,27,-94)
(1901,03,28,-194)
(1901,03,28,-33)
(1901,03,28,-111)
(1901,03,29,-167)
(1901,03,29,-22)
(1901,03,29,-144)
(1901,03,30,-194)
(1901,03,30,-6)
(1901,03,30,-39)
(1901,03,31,-56)
(1901,03,31,-6)
(1901,03,31,-67)
(1901,04,01,-44)
(1901,04,01,6)
(1901,04,01,33)
(1901,04,02,28)
(1901,04,02,28)
(1901,04,02,22)
(1901,04,03,0)
(1901,04,03,28)
(1901,04,03,0)
(1901,04,04,0)
(1901,04,04,11)
(1901,04,04,11)
(1901,04,05,17)
(1901,04,05,17)
(1901,04,05,0)
(1901,04,06,0)
(1901,04,06,28)
(1901,04,06,11)
(1901,04,07,-17)
(1901,04,07,33)
(1901,04,07,-22)
(1901,04,08,-17)
(1901,04,08,33)
(1901,04,08,-28)
(1901,04,09,-28)
(1901,04,09,33)
(1901,04,09,-6)
(1901,04,10,0)
(1901,04,10,28)
(1901,04,10,22)
(1901,04,11,22)
(1901,04,11,39)
(1901,04,11,22)
(1901,04,12,17)
(1901,04,12,50)
(1901,04,12,11)
(1901,04,13,6)
(1901,04,13,33)
(1901,04,13,-6)
(1901,04,14,-33)
(1901,04,14,-11)
(1901,04,14,-33)
(1901,04,15,-44)
(1901,04,15,-33)
(1901,04,15,-33)
(1901,04,16,-33)
(1901,04,16,6)
(1901,04,16,-11)
(1901,04,17,33)
(1901,04,17,78)
(1901,04,17,61)
(1901,04,18,28)
(1901,04,18,100)
(1901,04,18,39)
(1901,04,19,6)
(1901,04,19,50)
(1901,04,19,17)
(1901,04,20,-6)
(1901,04,20,61)
(1901,04,20,11)
(1901,04,21,28)
(1901,04,21,67)
(1901,04,21,-6)
(1901,04,22,6)
(1901,04,22,67)
(1901,04,22,33)
(1901,04,23,22)
(1901,04,23,39)
(1901,04,23,22)
(1901,04,24,6)
(1901,04,24,22)
(1901,04,24,-22)
(1901,04,25,-17)
(1901,04,25,72)
(1901,04,25,17)
(1901,04,26,33)
(1901,04,26,106)
(1901,04,26,28)
(1901,04,27,39)
(1901,04,27,144)
(1901,04,27,56)
(1901,04,28,39)
(1901,04,28,172)
(1901,04,28,61)
(1901,04,29,67)
(1901,04,29,161)
(1901,04,29,72)
(1901,04,30,6)
(1901,04,30,78)
(1901,04,30,11)
(1901,05,01,22)
(1901,05,01,117)
(1901,05,01,44)
(1901,05,02,50)
(1901,05,02,172)
(1901,05,02,83)
(1901,05,03,78)
(1901,05,03,133)
(1901,05,03,78)
(1901,05,04,33)
(1901,05,04,22)
(1901,05,04,0)
(1901,05,05,-28)
(1901,05,05,-6)
(1901,05,05,-11)
(1901,05,06,-33)
(1901,05,06,-33)
(1901,05,06,-28)
(1901,05,07,-17)
(1901,05,07,-11)
(1901,05,07,-28)
(1901,05,08,-6)
(1901,05,08,39)
(1901,05,08,6)
(1901,05,09,28)
(1901,05,09,89)
(1901,05,09,33)
(1901,05,10,78)
(1901,05,10,150)
(1901,05,10,67)
(1901,05,11,94)
(1901,05,11,178)
(1901,05,11,94)
(1901,05,12,133)
(1901,05,12,222)
(1901,05,12,133)
(1901,05,13,144)
(1901,05,13,222)
(1901,05,13,172)
(1901,05,14,150)
(1901,05,14,222)
(1901,05,14,172)
(1901,05,15,117)
(1901,05,15,167)
(1901,05,15,122)
(1901,05,16,133)
(1901,05,16,167)
(1901,05,16,117)
(1901,05,17,94)
(1901,05,17,144)
(1901,05,17,89)
(1901,05,18,67)
(1901,05,18,94)
(1901,05,18,56)
(1901,05,19,44)
(1901,05,19,83)
(1901,05,19,61)
(1901,05,20,67)
(1901,05,20,100)
(1901,05,20,44)
(1901,05,21,50)
(1901,05,21,106)
(1901,05,21,56)
(1901,05,22,106)
(1901,05,22,167)
(1901,05,22,89)
(1901,05,23,128)
(1901,05,23,211)
(1901,05,23,106)
(1901,05,24,128)
(1901,05,24,133)
(1901,05,24,78)
(1901,05,25,78)
(1901,05,25,128)
(1901,05,25,72)
(1901,05,26,94)
(1901,05,26,133)
(1901,05,26,94)
(1901,05,27,50)
(1901,05,27,50)
(1901,05,27,33)
(1901,05,28,78)
(1901,05,28,122)
(1901,05,28,94)
(1901,05,29,117)
(1901,05,29,100)
(1901,05,29,33)
(1901,05,30,61)
(1901,05,30,89)
(1901,05,30,61)
(1901,05,31,67)
(1901,05,31,72)
(1901,05,31,56)
(1901,06,01,78)
(1901,06,01,83)
(1901,06,01,106)
(1901,06,02,156)
(1901,06,02,183)
(1901,06,02,133)
(1901,06,03,117)
(1901,06,03,156)
(1901,06,03,128)
(1901,06,04,156)
(1901,06,04,194)
(1901,06,04,133)
(1901,06,05,150)
(1901,06,05,211)
(1901,06,05,156)
(1901,06,06,161)
(1901,06,06,206)
(1901,06,06,139)
(1901,06,07,172)
(1901,06,07,222)
(1901,06,07,178)
(1901,06,08,194)
(1901,06,08,256)
(1901,06,08,167)
(1901,06,09,217)
(1901,06,09,250)
(1901,06,09,156)
(1901,06,10,206)
(1901,06,10,267)
(1901,06,10,161)
(1901,06,11,144)
(1901,06,11,239)
(1901,06,11,172)
(1901,06,12,167)
(1901,06,12,183)
(1901,06,12,122)
(1901,06,13,111)
(1901,06,13,133)
(1901,06,13,100)
(1901,06,14,106)
(1901,06,14,128)
(1901,06,14,89)
(1901,06,15,117)
(1901,06,15,133)
(1901,06,15,100)
(1901,06,16,133)
(1901,06,16,150)
(1901,06,16,106)
(1901,06,17,150)
(1901,06,17,206)
(1901,06,17,144)
(1901,06,18,183)
(1901,06,18,217)
(1901,06,18,161)
(1901,06,19,150)
(1901,06,19,217)
(1901,06,19,183)
(1901,06,20,183)
(1901,06,20,222)
(1901,06,20,167)
(1901,06,21,172)
(1901,06,21,217)
(1901,06,21,178)
(1901,06,22,194)
(1901,06,22,233)
(1901,06,22,189)
(1901,06,23,206)
(1901,06,23,250)
(1901,06,23,183)
(1901,06,24,211)
(1901,06,24,256)
(1901,06,24,183)
(1901,06,25,200)
(1901,06,25,244)
(1901,06,25,183)
(1901,06,26,206)
(1901,06,26,278)
(1901,06,26,211)
(1901,06,27,178)
(1901,06,27,194)
(1901,06,27,161)
(1901,06,28,161)
(1901,06,28,167)
(1901,06,28,139)
(1901,06,29,144)
(1901,06,29,167)
(1901,06,29,139)
(1901,06,30,122)
(1901,06,30,144)
(1901,06,30,133)
(1901,07,01,144)
(1901,07,01,156)
(1901,07,01,133)
(1901,07,02,150)
(1901,07,02,150)
(1901,07,02,122)
(1901,07,03,100)
(1901,07,03,106)
(1901,07,03,83)
(1901,07,04,72)
(1901,07,04,100)
(1901,07,04,94)
(1901,07,05,94)
(1901,07,05,106)
(1901,07,05,94)
(1901,07,06,106)
(1901,07,06,156)
(1901,07,06,122)
(1901,07,07,111)
(1901,07,07,172)
(1901,07,07,117)
(1901,07,08,150)
(1901,07,08,222)
(1901,07,08,144)
(1901,07,09,167)
(1901,07,09,200)
(1901,07,09,156)
(1901,07,10,150)
(1901,07,10,217)
(1901,07,10,172)
(1901,07,11,189)
(1901,07,11,261)
(1901,07,11,189)
(1901,07,12,194)
(1901,07,12,239)
(1901,07,12,178)
(1901,07,13,156)
(1901,07,13,233)
(1901,07,13,172)
(1901,07,14,178)
(1901,07,14,261)
(1901,07,14,172)
(1901,07,15,194)
(1901,07,15,267)
(1901,07,15,178)
(1901,07,16,189)
(1901,07,16,256)
(1901,07,16,183)
(1901,07,17,206)
(1901,07,17,278)
(1901,07,17,211)
(1901,07,18,228)
(1901,07,18,244)
(1901,07,18,200)
(1901,07,19,183)
(1901,07,19,256)
(1901,07,19,189)
(1901,07,20,189)
(1901,07,20,250)
(1901,07,20,183)
(1901,07,21,183)
(1901,07,21,272)
(1901,07,21,178)
(1901,07,22,150)
(1901,07,22,222)
(1901,07,22,144)
(1901,07,23,183)
(1901,07,23,256)
(1901,07,23,156)
(1901,07,24,183)
(1901,07,24,272)
(1901,07,24,172)
(1901,07,25,200)
(1901,07,25,283)
(1901,07,25,178)
(1901,07,26,211)
(1901,07,26,306)
(1901,07,26,183)
(1901,07,27,217)
(1901,07,27,306)
(1901,07,27,206)
(1901,07,28,206)
(1901,07,28,306)
(1901,07,28,211)
(1901,07,29,206)
(1901,07,29,294)
(1901,07,29,222)
(1901,07,30,217)
(1901,07,30,267)
(1901,07,30,194)
(1901,07,31,206)
(1901,07,31,267)
(1901,07,31,172)
(1901,08,01,150)
(1901,08,01,194)
(1901,08,01,133)
(1901,08,02,167)
(1901,08,02,233)
(1901,08,02,172)
(1901,08,03,172)
(1901,08,03,233)
(1901,08,03,133)
(1901,08,04,111)
(1901,08,04,200)
(1901,08,04,133)
(1901,08,05,144)
(1901,08,05,217)
(1901,08,05,172)
(1901,08,06,167)
(1901,08,06,178)
(1901,08,06,167)
(1901,08,07,156)
(1901,08,07,206)
(1901,08,07,161)
(1901,08,08,150)
(1901,08,08,156)
(1901,08,08,133)
(1901,08,09,122)
(1901,08,09,178)
(1901,08,09,133)
(1901,08,10,111)
(1901,08,10,172)
(1901,08,10,133)
(1901,08,11,133)
(1901,08,11,206)
(1901,08,11,128)
(1901,08,12,161)
(1901,08,12,256)
(1901,08,12,189)
(1901,08,13,167)
(1901,08,13,222)
(1901,08,13,133)
(1901,08,14,150)
(1901,08,14,250)
(1901,08,14,150)
(1901,08,15,161)
(1901,08,15,272)
(1901,08,15,150)
(1901,08,16,150)
(1901,08,16,278)
(1901,08,16,161)
(1901,08,17,156)
(1901,08,17,261)
(1901,08,17,172)
(1901,08,18,194)
(1901,08,18,272)
(1901,08,18,178)
(1901,08,19,172)
(1901,08,19,250)
(1901,08,19,183)
(1901,08,20,161)
(1901,08,20,189)
(1901,08,20,150)
(1901,08,21,106)
(1901,08,21,167)
(1901,08,21,100)
(1901,08,22,94)
(1901,08,22,167)
(1901,08,22,122)
